pnl,rolling_profit_factor,rolling_expectancy,edge_decay
-0.31533279999997677,0.01924053467121768,-0.4247201830503349,-0.39272677661358035
-0.23308318387200702,0.01958883403351502,-0.4170202937063351,-0.3926445284977939
-0.546323871271982,0.01929353229377348,-0.423530626664293,-0.392723663071828
-0.47644332891994046,0.019227759720283552,-0.4250079036426917,-0.3927667509080853
-0.49244995872000635,0.01918460149320805,-0.4259827578148536,-0.392818028278359
-0.2852639740799853,0.01918050498423151,-0.42607551736186117,-0.39276273056411815
-0.4884257466239307,0.018968557815343602,-0.4309294170604198,-0.39281188935962685
-0.15274596478718178,0.019272447578667518,-0.42400309928381186,-0.39268858893611763
-0.2216214807146413,0.019590846611007157,-0.41697659703570517,-0.3926007721454495
-0.47695166479998774,0.019809160314109033,-0.41228933478274593,-0.39264405120786844
-0.48830206540798404,0.019583217289415877,-0.4171422908144306,-0.392693106599766
-0.18244380943655322,0.02005024335409082,-0.40723180473116066,-0.39258534171141984
-0.0879494911232262,0.02054036168980178,-0.3973159365900738,-0.39242927826337265
-0.5860192590703155,0.020294251072780205,-0.4022352756995246,-0.39252840267750827
-0.3731197855999796,0.02039704538451876,-0.40016615264592376,-0.392518469915442
-0.3026399999999638,0.020533894855755304,-0.3974436892123234,-0.3924724962735415
-0.2878867199999918,0.020774919808995082,-0.3927359885019232,-0.3924190270627677
-0.5103461018879522,0.021125810720174498,-0.38607441373712215,-0.39247928617100747
-0.3424673852620658,0.021228331426092,-0.38416965544961135,-0.3924537438314217
-0.14993929822798163,0.021467146802345384,-0.3798031940253719,-0.39232994881069505
-0.2961739999999867,0.021355536218229682,-0.3818317084573723,-0.3922808896531386
-0.6114223410559758,0.02115053370755183,-0.38561338949801305,-0.3923926395008708
-0.5204633119935358,0.021098016101601495,-0.38659400667836524,-0.39245791507298733
-0.28965600000000313,0.02112910383176466,-0.3860129428453645,-0.3924055452741727
-0.5222144056319549,0.02124325806532132,-0.38389386286840443,-0.3924716393985912
-0.42908635914552373,0.02117975272162214,-0.3850699128737143,-0.39249027284375504
-0.4688554251519871,0.0,-0.402779179970611,-0.39252911574930344
-0.07429337898402688,0.0,-0.40063560280910815,-0.3923673283894838
-0.4926553103847462,0.0,-0.4064438893912029,-0.39241828772992854
-0.3282911320319576,0.0,-0.40412467246681877,-0.3923857193420677
-0.45446444294397714,0.0,-0.39730703960409974,-0.3924172313845052
-0.2905732348519608,0.0,-0.3961174340395391,-0.39236556015338775
-0.3543642783999435,0.0,-0.39565273576593724,-0.3923462897265351
-0.45219632687999767,0.0,-0.4024960226956239,-0.3923766242613316
-0.3825807364079504,0.0,-0.3909736521258618,-0.3923716618054788
-0.40692365971203776,0.0,-0.39305932532010324,-0.39237902990568463
-0.5902843982399821,0.0,-0.39926118536458327,-0.39247918444431534
-0.579553071759987,0.0,-0.4085053636980873,-0.3925738095769991
-0.3095846225103741,0.0,-0.3977095171338955,-0.39253185346624747
-0.35524138708798614,0.0,-0.39425691724278644,-0.39251301038065967
-0.0902860678127389,0.0,-0.3756684014871061,-0.39236037051067585
-0.3757631942399518,0.0,-0.37652629503475343,-0.39235199232982243
-0.2202676471247887,0.0,-0.3681255836092484,-0.3922651687449561
-0.5277260922960023,0.0,-0.37081266545516867,-0.3923334798511341
-0.389850321599914,0.0,-0.37170503121327925,-0.39233222825927366
-0.22684760317964753,0.0,-0.3632078303839447,-0.392248860689964
-0.4772389850799743,0.0,-0.3663588303851282,-0.392291655314531
-0.6298525435679938,0.0,-0.3739993720297691,-0.3924112128828518
-0.08357336601597842,0.0,-0.37196603806672984,-0.39225586185324074
-0.0668175756047937,0.0,-0.36593714219002665,-0.3920922428053531
-0.7027126397440142,0.0,-0.37368473898490734,-0.3922483334570811
-0.3208791526944079,0.0,-0.3754406583613554,-0.3922124875601636
-0.49235815224000035,0.0,-0.3743613439807158,-0.3922627614882157
-0.4159155009599484,0.0,-0.3731507874215159,-0.3922746293956275
-0.37721601868799376,0.0,-0.37084610862087564,-0.39226707743439
-0.3972099851173992,0.0,-0.3730850288416239,-0.3922695550823514
-0.5070165868799854,0.0,-0.373456845646745,-0.392327043575236
-0.7161772266959185,0.0,-0.38472547088491976,-0.3924892119193124
-0.28100195583996646,0.0,-0.38591308038742633,-0.3924334124918453
-0.4605891796799883,0.0,-0.3855858306850263,-0.3924675074229049
-0.6594166081719899,0.0,-0.3890081215403064,-0.3926009819732794
-0.4974442312319588,0.0,-0.3953081299762145,-0.3926533774001953
-0.679351630848018,0.0,-0.40713617277071035,-0.3927965833209984
-0.27614210039999276,0.0,-0.40093862959730386,-0.3927383434393604
-0.175631719259913,0.0,-0.3969888682705026,-0.39263000680054827
-0.2639098458336256,0.0,-0.39621426518717584,-0.3925658072190186
-0.05864426594399879,0.0,-0.39162941610605595,-0.3923993458325406
-0.7025276666879392,0.0,-0.3954730474020557,-0.39255386916131757
-0.3205161430719584,0.0,-0.3950340225582535,-0.3925179937997193
-0.5019150727039496,0.0,-0.40207353804777285,-0.3925724472984272
-0.008770872759951143,0.0,-0.3963254755029722,-0.39238150124144294
-0.3795122663999933,0.0,-0.3916872740098525,-0.3923751018208355
-0.3506604709566801,0.0,-0.38829121718911536,-0.392354368902911
-0.659517105077565,0.0,-0.3956884392906666,-0.3924870875994707
-0.4757221380160025,0.0,-0.3947585939383476,-0.39252841582708564
-0.5607663600800289,0.0,-0.39739219395703773,-0.3926119086033898
-0.5271086050399585,0.0,-0.3985572575547971,-0.39267862323455877
-0.6557566728239748,0.0,-0.41018652343159606,-0.3928090536012367
-0.5166425103359478,0.0,-0.4106662674306202,-0.39287041804956907
-0.6048556228800397,0.0,-0.4161975572475818,-0.39297541319807355
-0.1894064251631281,0.0,-0.4108963968919647,-0.39287463647132354
-0.42421920460796314,0.0,-0.4135693162870849,-0.3928901459063243
-0.4926263236439795,0.0,-0.41633455719196555,-0.3929394714146021
-0.28590081279993046,0.0,-0.4130086469103642,-0.39288656056012133
-0.18978424273438277,0.0,-0.4091527170368929,-0.39278621356514815
-0.3887007753599979,0.0,-0.4087882593498521,-0.3927841960647999
-0.9358903629999467,0.0,-0.4157003786450514,-0.39305226426170764
-0.3279080067199811,0.0,-0.4106674773442512,-0.3930201259994769
-0.4212482399999693,0.0,-0.41290074969404317,-0.3930340451878401
-0.3192540093599632,0.0,-0.41218100213948267,-0.392997682429916
-0.35222406112000715,0.0,-0.417419762005628,-0.3929775969021772
-0.505040679999935,0.0,-0.42000531172082767,-0.3930327732109402
-0.5384478269279638,0.0,-0.42636891531689114,-0.39310433573737574
-0.44268578060795494,0.0,-0.4246681090831303,-0.3931287240526097
-0.7491740032492846,0.0,-0.43185458271611765,-0.39330377089587254
-0.6240489326399307,0.0,-0.4397986093053234,-0.39341715918174186
-0.38220161132001934,0.0,-0.43789786183012425,-0.3934116505629493
-0.8132011361919529,0.0,-0.4415648336826034,-0.39361773278466206
-0.27595725900001106,0.0,-0.4454125115422841,-0.39355999948054793
-1.3882924271199557,0.0,-0.4718420085725873,-0.3940478525593314
-0.595447444353595,0.0,-0.4696967046647789,-0.3941465778494266
-0.4097595545567976,0.0,-0.4714743127020267,-0.3941542275195429
-0.6961273189315595,0.0,-0.4755496960358579,-0.3943021085633294
-0.4936400456960226,0.0,-0.4771041869305794,-0.3943507321253131
-1.1417839607999856,0.0,-0.49239554577281924,-0.3947164039593027
-0.8597316237959673,0.0,-0.5016459785463906,-0.39494379526484624
-0.6272590243199372,0.0,-0.5040508272951897,-0.3950573413201029
-0.5534788522079769,0.0,-0.5007968598054309,-0.39513473336254934
-0.3995545917599967,0.0,-0.5031679125238313,-0.39513689149653247
-0.32933603512863985,0.0,-0.5005428496328045,-0.39510477785262427
-0.3791274714935768,0.0,-0.4949370668992361,-0.3950969840446443
-0.41553499999998234,0.0,-0.4932988822745966,-0.3951069489475966
-0.6220392191999404,0.0,-0.49215263404163506,-0.3952175397225734
-1.0726888032671726,0.0,-0.5080835680989787,-0.39554753059619474
-0.718539396847973,0.0,-0.5189417216507399,-0.3957047807745062
-0.6140905662720064,0.0,-0.5259453360595074,-0.39581105122973614
-3.287724431417562,0.0,-0.5905269393689787,-0.39721762388546955
-0.9545650909439575,0.0,-0.5955676878540992,-0.3974885754980405
-0.35453816245680525,0.0,-0.5962481282417961,-0.3974677055208582
-0.5358560624639566,0.0,-0.5969269480369962,-0.3975349169618213
-0.6410140401600299,0.0,-0.6095718113849977,-0.39765311071094667
-0.6281029412435266,0.0,-0.6145436248818684,-0.3977649252818019
-0.6927082398879795,0.0,-0.6213845802604945,-0.3979079627767612
-0.2272907260151558,0.0,-0.6127400526792462,-0.3978252593173518
-0.3720824923199779,0.0,-0.6106672597653258,-0.39781278704651973
-0.46345242735993913,0.0,-0.6087209811109239,-0.39784457379727683
-0.8569231815199193,0.0,-0.6153172726405232,-0.398066780286978
-0.78175752601593,0.0,-0.6178372897043622,-0.39825240715960936
-0.6431215296096027,0.0,-0.6203668700898354,-0.39837081582617123
-0.5775383191679362,0.0,-0.6198205240155933,-0.39845741200951673
-0.7351339125312311,0.0,-0.6307350737629553,-0.39862005766194264
-0.45682561915117226,0.0,-0.6313872020538195,-0.3986481627133619
-0.2652806238767822,0.0,-0.6268402880584756,-0.3985837961405643
-0.6782856460799251,0.0,-0.6346879847240755,-0.39871872226209804
-0.7215907722239605,0.0,-0.645324115313867,-0.3988743982746158
-0.6133973105231911,0.0,-0.6498180460171309,-0.3989777828106392
-0.7291229838719974,0.0,-0.6456826984345718,-0.39913681229091924
-0.581580851599997,0.0,-0.6507561553321721,-0.3992246524639135
-0.45729875807998255,0.0,-0.6514771656937726,-0.3992525995792244
-0.5056577016428825,0.0,-0.6552052395394309,-0.39930378048449794
-0.4566503681759688,0.0,-0.6572937656805502,-0.3993313509593496
-0.36538512514112365,0.0,-0.6545006545833739,-0.3993150385010035
-0.6472690403544092,0.0,-0.6566770788519029,-0.39943413264214345
-0.6534170120176287,0.0,-0.6608917034800963,-0.3995560639332503
-0.2725329712559179,0.0,-0.651358882840229,-0.39949511235327073
-0.38900679696001805,0.0,-0.6466580401266308,-0.3994900819861757
-0.5348944825760059,0.0,-0.6497118975517505,-0.39955499301234526
-0.5564113353999608,0.0,-0.6445761015359106,-0.3996301517772651
-0.4007254903199474,0.0,-0.6470714661623093,-0.39963067636468974
-0.47820312798400605,0.0,-0.6288696801795903,-0.3996682888355463
-0.2893949492591501,0.0,-0.6227486302777014,-0.39961552647211257
-0.27963668912001116,0.0,-0.6201461729689657,-0.39955814778375676
-0.3899444958079966,0.0,-0.6140225165064944,-0.39955355234782186
-0.3790338543203864,0.0,-0.6117303926789817,-0.3995437483831647
-0.38553930492804284,0.0,-0.5966054995615429,-0.3995370604923074
-0.4765538367199708,0.0,-0.5889419438200229,-0.3995738226766643
-0.3521694192631951,0.0,-0.5834401517188881,-0.3995512060719823
-0.5156776782080541,0.0,-0.5826841282388896,-0.39960658350266237
-0.5399649124799202,0.0,-0.5854923346532881,-0.3996734845174275
-0.6539776798720269,0.0,-0.5919851675481559,-0.39979463944613386
-0.2958404158079775,0.0,-0.5903194264344439,-0.3997451374348776
-0.5071553166719298,0.0,-0.5921518327678829,-0.39979626079481906
-0.8654354261280365,0.0,-0.5970197569064447,-0.40001778275739436
-0.5103080191999417,0.0,-0.5857721412251,-0.4000702269972624
-0.6474895119159148,0.0,-0.5843511435264589,-0.40018782171442907
-0.4555318993981248,0.0,-0.5811799701889813,-0.40021411343779423
-0.2363801322607783,0.0,-0.5201530842058457,-0.40013631952460477
-0.5157538435840353,0.0,-0.5113768592586472,-0.40019119257826374
-0.6364573521999612,0.0,-0.5170152430535103,-0.4003032732991469
-0.35272597103999437,0.0,-0.5133526412250311,-0.4002807141231112
-0.8948319815199999,0.0,-0.5184290000522305,-0.4005150986100292
-0.5611813292638832,0.0,-0.5170905678126376,-0.4005912076723948
-0.5097882777448057,0.0,-0.513432168569774,-0.4006429108305731
-0.43153030735998427,0.0,-0.5175169601966707,-0.4006575286235354
-0.4189120325119948,0.0,-0.518453551000511,-0.40066616367740887
-0.2647247919359761,0.0,-0.5144789982920318,-0.4006018887971528
-0.23473222545919098,0.0,-0.5020351791708172,-0.4005235004874468
-0.4430752689967883,0.0,-0.4952615340304344,-0.40054360051980836
-0.46922223923197126,0.0,-0.4917835482228818,-0.40057602669483766
-0.20391445199995717,0.0,-0.4843110708795222,-0.4004832180234385
-0.17621268312479876,0.0,-0.47313264629139357,-0.40037743003527876
4.475436690858413,0.19290836124691602,-0.37448740009120185,-0.39807860206691775
-0.19896810536048937,0.1934613360452457,-0.373161149720876,-0.3979847705416084
-0.2300279519999221,0.19728411005313162,-0.3641959958392759,-0.3979056575795068
-0.3816786800000024,0.20028515194621402,-0.3573977539947968,-0.39789801775955413
-0.6472571735167932,0.1999821191042791,-0.3580749512546688,-0.39801536324461634
-0.7041250994399525,0.20020575193167384,-0.35757499356602795,-0.39815934712805723
-0.6520249220400194,0.19957683150734135,-0.3589838749748283,-0.39827870094795004
-0.28738917076799675,0.20110055392576745,-0.35558568322858863,-0.39822659120632414
-0.46702541082398696,0.2014502543269702,-0.3548130374122107,-0.3982589062930398
-0.7304212295063858,0.19899798423468068,-0.3602884546388191,-0.3984148510457221
-0.5872180790798844,0.19705430210221875,-0.36472511371759425,-0.39850344946338245
-0.7943066090400491,0.1957867607493381,-0.36766586509130705,-0.39868909822490994
-0.16194827135200768,0.20008872118444088,-0.35783649027799463,-0.39857810862018755
-0.22898332339519242,0.20047905920355907,-0.3569654973207801,-0.3984986358998384
-0.1576769335200039,0.2025782802849093,-0.3523389000519799,-0.3983858388495434
-0.37525204006396234,0.20405279247850946,-0.34914605120173897,-0.3983750084194004
-0.6419653119999823,0.203259927761319,-0.35085713073373936,-0.3984889954589795
-0.6223911162868074,0.20123403646278018,-0.35529044325307657,-0.39859372049210756
-0.8219857447999497,0.19817073697635526,-0.36216609558939544,-0.3987916597274081
-0.35842949911996,0.19756680977509058,-0.36354678658661166,-0.39877279890469436
-0.6037969589280164,0.19477952301268264,-0.3700299919827718,-0.39886855983884817
-0.6210871519999575,0.19283960129725997,-0.374652845106611,-0.3989723033459262
-0.6123177341999361,0.19092049912223533,-0.379318522704202,-0.3990718579100204
-0.959403719807931,0.1863582903445252,-0.3907958110017998,-0.39933320672620415
-0.6387360010239379,0.18510819814657883,-0.39403945428787907,-0.3994448164205155
-0.6506563254399329,0.18285077832955976,-0.4000091924114139,-0.39956187676954596
-1.0481098858207634,0.17895784948005344,-0.41065783656366805,-0.3998639485017543
-0.8759480280095825,0.17658545062843978,-0.41737749887426134,-0.40008558913467224
-2.0888816008368227,0.1671235171761098,-0.4460755772935572,-0.40087144116431495
-0.5244210553440184,0.16570906632044918,-0.450647190084278,-0.40092890610114273
-0.26133054107756953,0.16723120358768084,-0.4457306945723908,-0.4008640068147533
-0.5050104751439941,0.16951418721623535,-0.43852219555270994,-0.4009124020137911
-0.34331360691197754,0.1705932192503253,-0.4351823073069507,-0.4008856492060336
-0.6309279406463868,0.17070098081810586,-0.43485107588156013,-0.40099244692722225
-0.5925375425999965,0.16981359697792364,-0.4375911887455976,-0.4010813309623372
-1.0072662903199405,0.16498769122564777,-0.4530089119067808,-0.40136249281732683
-0.9960765839599814,0.16211705616727878,-0.4626153667142997,-0.40163820635054087
-0.42033204427435,0.16339626378711977,-0.45829286055578755,-0.40164686892603846
-0.642305335999987,0.16168684293907432,-0.46408444785498737,-0.4017583364883701
-0.6494922532759693,0.16313277661045414,-0.4591776532901068,-0.40187302811651243
-0.8062894251879742,0.16168819599807815,-0.46407981520858854,-0.4020601712896136
-0.3608572704799898,0.16256287640719416,-0.4611011950632923,-0.40204111351865635
-0.05064497481595098,0.16484349158747896,-0.4534834884124116,-0.40187865575688897
-0.5092607452799525,0.1642967434509473,-0.45529046266777073,-0.40192827779456136
-0.2961463313600019,0.16410744403362992,-0.4559188934562512,-0.4018794177731136
-0.46772523839995583,0.16271726924514548,-0.4605787537150665,-0.40190981750562826
-0.38740669703998026,0.1630472752598572,-0.45946538227593037,-0.40190312478737
-0.6979997951999874,0.1616995531185348,-0.4640409333952907,-0.40203970074235734
-0.4910287944096051,0.16003937329565368,-0.4697832202434837,-0.4020807284480592
-1.3756955326863218,0.15345715023614304,-0.49377287723471414,-0.40252939886475886
-0.6419653119999823,0.0,-0.5961209172918821,-0.4026396871711316
-0.6873375807223141,0.0,-0.6058883067991185,-0.40277076354937796
-0.48691912851194513,0.0,-0.6110261303293589,-0.40280948806155586
-0.5338655699519913,0.0,-0.6140698681283987,-0.40286977144789005
-1.003073973686335,0.0,-0.6211862041317896,-0.4031457274029422
-0.2561979514420772,0.0,-0.612227661171832,-0.40307819625590136
-0.27455172416000395,0.0,-0.6046781972142319,-0.4030191579131839
-0.5511978082399773,0.0,-0.6099543699636714,-0.40308719218789774
-0.3533731942399203,0.0,-0.6076813256319901,-0.40306437713606297
