uid,side,entry,mfe_price,mae_price,pnl_net,entry_efficiency
PI-sell-034518-b98b,sell,0.2071,0.0,-0.0012999999999999956,-1.024980334847899,-159.30769230769286
LA-sell-034622-1c12,sell,0.2185,0.00040000000000001146,0.0,-0.17665412391988278,-545.2499999999843
ZEC-sell-034654-ace8,sell,195.08,0.2300000000000182,-0.009999999999990905,-0.46862213752795157,-811.8749999999692
SOL-sell-034529-0763,sell,82.372,0.0,-0.046999999999997044,-0.6520308335039805,-1752.5957446809614
DOGE-sell-034529-3f3d,sell,0.08924,0.0,-3.999999999999837e-05,-0.39231782921516756,-2231.000000000091
ADA-sell-034537-ab11,sell,0.252,0.0,-9.999999999998899e-05,-0.6522983433119707,-2520.0000000002774
SUI-sell-034537-2b5c,sell,0.8811,9.999999999998899e-05,-0.000500000000000056,-0.5812499227727792,-1468.3333333332234
BTC-sell-034541-c82f,sell,66991.6,0.10000000000582077,-43.29999999998836,-1.0776933454318616,-1543.5829493089627
H-sell-034725-ae84,sell,0.14714,0.00031999999999998696,0.0,-0.7706833190208714,-458.8125000000187
WLD-sell-034559-90f4,sell,0.3732,0.0,-0.00040000000000001146,-1.0240652762880025,-932.9999999999732
XAUT-buy-034559-4a75,buy,5143.7,0.0,0.0,-0.7406187307199075,
ETH-sell-034559-8548,sell,1948.88,0.6800000000000637,-0.30999999999994543,-1.3004449306399182,-1967.8787878787698
MON-sell-034622-1c9c,sell,0.02136,0.0,0.0,-0.26930687999999015,
XRP-sell-034757-bba9,sell,1.3504,0.0009000000000001229,-0.00019999999999997797,-0.602486758079924,-1226.8181818180692
AAVE-sell-034628-32b3,sell,107.89,0.030000000000001137,0.0,-0.7135383475999643,-3595.333333333197
UNI-sell-034628-04f1,sell,3.717,0.0,-0.0019999999999997797,-0.6236993447999648,-1858.5000000002046
PENGU-sell-034634-d20e,sell,0.006498,2.0000000000002655e-06,-9.999999999992654e-07,-0.7756620305525688,-2165.333333333672
HBAR-sell-034654-dabe,sell,0.0946,0.0,-1.9999999999992246e-05,-0.8710134340119293,-4730.0000000018335
AVAX-sell-034654-450b,sell,8.852,0.005000000000000782,-0.0009999999999994458,-0.6676873323358652,-1474.499999999944
ASTER-sell-034701-1d39,sell,0.6853,0.0006000000000000449,-0.0004999999999999449,-0.187000853599944,-622.4545454545512
LINK-sell-034725-a122,sell,8.608,0.005000000000000782,-0.0030000000000001137,-0.4320015683198052,-1075.3749999998797
BGB-buy-034725-758d,buy,2.1647,0.000700000000000145,0.0,-0.5958444882079261,3092.428571427931
PEPE-sell-034725-a1d6,sell,3.2016e-06,2.499999999999976e-09,-6.999999999998408e-10,-0.25906000745209956,-999.7187500000572
HOME-sell-034757-1446,sell,0.02352,2.9999999999998778e-05,0.0,-0.23496047265594472,-783.000000000032
XLM-sell-034757-98e8,sell,0.149,9.999999999998899e-05,0.0,-0.6363217885990816,-1489.000000000164
SOL-sell-034829-1181,sell,82.396,0.04600000000000648,0.0,-0.7031957061599994,-1790.2173913040956
BTC-sell-034840-9e9f,sell,67025.2,48.39999999999418,-2.0,-0.7243349011006994,-1328.9047619049154
SUI-sell-034840-6973,sell,0.8812,0.0007000000000000339,0.0,-0.517183901632783,-1257.8571428570817
ZEC-sell-034903-2ecc,sell,194.94,0.2599999999999909,0.0,-0.9859982090239332,-748.769230769257
MORPHO-buy-034725-0cd7,buy,1.8443,9.999999999998899e-05,0.0,-0.8461124503678215,18443.00000000203
BNB-sell-034808-a621,sell,616.72,0.14999999999997726,-0.03999999999996362,-0.6125344781999676,-3245.1052631589046
DOGE-sell-034829-7ded,sell,0.08925,4.999999999999449e-05,-1.0000000000010001e-05,-0.4132606280400065,-1486.6666666665553
WLD-sell-034903-f9b4,sell,0.3736,0.0005999999999999894,0.0,-0.9459632410397798,-621.6666666666777
ETH-sell-034903-f76f,sell,1948.96,1.4400000000000546,0.0,-0.7326502477439095,-1352.4444444443932
H-sell-034927-7ea5,sell,0.14711,0.00025999999999998247,-7.00000000000145e-05,-1.3358145988440184,-445.00000000000415
AAVE-sell-034927-6cd0,sell,107.86,0.09000000000000341,0.0,-0.7677314321599116,-1197.444444444399
UNI-sell-034927-a5d4,sell,3.718,0.0019999999999997797,0.0,-0.7998511617599453,-1858.0000000002046
PENGU-sell-034927-a8ff,sell,0.006496,5.999999999999929e-06,0.0,-0.9675426705472439,-1081.6666666666795
HBAR-sell-034954-9601,sell,0.09459,3.999999999999837e-05,-2.0000000000006124e-05,-0.9251472379783395,-1575.8333333332153
ADA-sell-034840-4b9d,sell,0.2521,9.999999999998899e-05,0.0,-0.8503816225279605,-2520.0000000002774
LA-sell-034903-8861,sell,0.2185,0.0010000000000000009,0.0,1.178001776640056,-217.4999999999998
XAUT-buy-034903-ca23,buy,5143.7,0.1000000000003638,0.0,-0.9566356939198526,51436.99999981287
XRP-sell-034954-b8e1,sell,1.3491,0.0007999999999999119,-0.0004999999999999449,-0.4076244403199952,-1037.1538461539603
PEPE-sell-034954-ec02,sell,3.1991e-06,2.699999999999991e-09,-4.0000000000003005e-10,-0.5301182574985579,-1031.0967741935413
XLM-sell-034954-4b89,sell,0.14891,6.999999999998674e-05,0.0,-1.0566593118975898,-2126.285714286117
SOL-sell-035035-4313,sell,82.357,0.04899999999999238,-0.0040000000000048885,-0.7171748190720681,-1552.9811320755518
ETH-sell-035110-c6d8,sell,1947.4,1.1900000000000546,-0.15999999999985448,-1.0713313495040129,-1441.6370370371342
H-sell-035137-3457,sell,0.14672,0.0,-0.0005600000000000049,-2.462457271503836,-261.99999999999767
HOME-sell-034954-cca1,sell,0.02349,4.000000000000184e-05,0.0,-0.026978374768695468,-586.249999999973
AVAX-sell-034954-4a90,sell,8.847,0.0009999999999994458,-0.0010000000000012221,-0.7403243045118817,-4422.999999998523
BGB-buy-034954-4c9a,buy,2.1654,0.0,-0.0009999999999998899,-0.6172151950719771,2166.4000000002384
LINK-sell-034954-07d3,sell,8.603,0.0,-0.0030000000000001137,-0.7029736884798783,-2867.666666666558
ASTER-sell-034954-e8b7,sell,0.6847,0.0,-0.0010000000000000009,-0.782869920399989,-684.6999999999994
MORPHO-buy-035054-1a10,buy,1.8444,0.0012999999999998568,0.0,-0.433393862976013,1418.7692307693871
BTC-sell-035044-2e29,sell,67004.9,12.299999999988358,-12.0,-1.1010735893167722,-2756.8971193428847
SUI-sell-035044-7160,sell,0.8807,0.000200000000000089,-0.00029999999999996696,-1.208800979279928,-1760.9999999998029
DOGE-sell-035104-6215,sell,0.0892,9.999999999996123e-06,-4.999999999999449e-05,-0.9289335433223467,-1486.5000000002326
ZEC-sell-035104-3160,sell,194.75,0.0,-0.5900000000000034,-1.6177899709439232,-330.08474576270993
WLD-sell-035104-137a,sell,0.3733,0.0,0.0,-0.9490387981601184,
BNB-sell-035110-f3a8,sell,616.57,0.0,-0.10999999999989996,-0.9559650023999791,-5605.181818186917
H-sell-035338-3d4b,sell,0.14743,0.00018999999999999573,-3.999999999998449e-05,-1.5723892428383794,-640.1739130435334
PI-sell-034829-f398,sell,0.2081,0.0009000000000000119,-0.0005999999999999894,-0.06427680943190861,-138.1333333333332
AAVE-sell-035131-9892,sell,107.78,0.01999999999999602,0.0,-0.9355522321598824,-5388.000000001072
ADA-sell-035144-6aaf,sell,0.2521,0.00019999999999997797,0.0,-0.4147463180799792,-1259.5000000001387
XRP-sell-035208-3deb,sell,1.3481,0.000600000000000156,-0.00029999999999996696,-0.42510287041585193,-1497.2222222220175
LINK-sell-035302-22c8,sell,8.603,0.006999999999999673,0.0,-0.4303853864799911,-1228.0000000000573
BTC-sell-035349-1c06,sell,67013.1,28.5,0.0,-0.4964596261632428,-2350.3368421052633
GRASS-buy-035402-383e,buy,0.3061,0.0008000000000000229,-9.999999999998899e-05,-2.086797610815818,340.2222222222177
PENGU-sell-035159-ef71,sell,0.006491,1.0000000000001327e-06,-2.999999999999531e-06,-0.9960576341905869,-1622.5000000001364
HBAR-sell-035159-f0b2,sell,0.09461,0.0,0.0,-1.1383777649247242,
PEPE-sell-035159-675e,sell,3.1964e-06,0.0,-1.8000000000001352e-09,-0.5294235525298772,-1775.7777777776444
UNI-sell-035204-c227,sell,3.716,0.0,0.0,-0.9677587718399622,
XAUT-buy-035208-ce3a,buy,5143.8,0.0,0.0,-0.7406331292798893,
XLM-sell-035208-0dc9,sell,0.14885,3.0000000000002247e-05,0.0,-0.5869937408159935,-4960.666666666295
LA-sell-035208-170a,sell,0.2175,0.00020000000000000573,-0.0005000000000000004,-1.551354228039974,-310.42857142856866
ZEC-sell-035402-3d36,sell,195.3,0.3100000000000023,0.0,-0.4774567008959473,-628.9999999999955
SOL-sell-035236-4926,sell,82.331,0.03100000000000591,-0.03300000000000125,-0.906249646599981,-1285.937499999856
AVAX-sell-035302-3921,sell,8.846,0.0009999999999994458,-0.0009999999999994458,-0.713848334759948,-4422.500000002451
BGB-buy-035302-f35c,buy,2.1644,0.00019999999999997797,-0.000500000000000167,-0.46395513777594916,3092.7142857136455
ASTER-sell-035302-32f5,sell,0.6856,0.0,-0.0008000000000000229,-0.8857875953999875,-856.9999999999754
ETH-sell-035311-f19d,sell,1947.28,0.9100000000000819,-0.14000000000010004,-0.8830554719839863,-1853.685714285393
MORPHO-buy-035316-0564,buy,1.8457,0.0,-0.0005999999999999339,-1.2766911635999243,3077.1666666670053
LA-sell-035507-1ac8,sell,0.218,0.0005000000000000004,0.0,-0.9044855820000206,-434.9999999999996
DOGE-sell-035402-3d5c,sell,0.08925,3.0000000000002247e-05,-8.000000000001062e-05,-0.9276369244406679,-811.0909090908142
WLD-sell-035409-bd25,sell,0.3733,0.00020000000000003348,0.0,-1.1072666010239312,-1865.4999999996876
BGB-buy-035605-c317,buy,2.164,0.0004999999999997229,0.0,-0.6171011283200081,4328.000000002399
BNB-sell-035409-5633,sell,616.68,0.05999999999994543,-0.37000000000000455,-1.244378471999887,-1434.000000000167
0G-sell-035424-29fb,sell,0.566,0.00019999999999997797,-0.00040000000000006697,-1.27043063683197,-942.9999999999293
STO-buy-035424-c1b7,buy,0.05826,0.0,0.0,-0.837553352443104,
XRP-sell-035424-adf0,sell,1.3475,0.00029999999999996696,-0.0012000000000000899,-0.796128322752036,-898.1333333332992
MORPHO-buy-035619-c0a1,buy,1.8451,0.0014000000000000679,0.0,-0.858522788999887,1317.9285714285074
AAVE-sell-035432-dd3b,sell,107.77,0.0,-0.10999999999999943,-1.2721487430400122,-979.7272727272778
ADA-sell-035432-8ce6,sell,0.2519,0.0,-0.00029999999999996696,-1.5169757491438118,-839.6666666667592
HBAR-sell-035507-f758,sell,0.09461,0.0,-6.0000000000004494e-05,-0.8617209998518952,-1576.8333333332153
HOME-sell-035507-804a,sell,0.02342,0.0,-2.9999999999998778e-05,-1.0380195515759891,-780.6666666666985
PENGU-sell-035507-3a41,sell,0.006491,0.0,-9.999999999999593e-06,-1.252724903760762,-649.1000000000265
PEPE-sell-035507-29ef,sell,3.1973e-06,1.0000000000000751e-09,-4.700000000000141e-09,-0.6380151630428048,-560.754385964891
PI-sell-035507-aac4,sell,0.208,0.0006999999999999784,-0.00020000000000000573,0.10321569196801972,-230.3333333333374
UNI-sell-035507-0360,sell,3.716,0.0,-0.004999999999999893,-1.0020774355200115,-743.2000000000158
LINK-sell-035507-c7fb,sell,8.597,0.0,-0.009999999999999787,-0.7022382167999717,-859.7000000000182
XAUT-buy-035507-a66a,buy,5143.8,0.0,-0.1000000000003638,-0.9446290931998209,51438.99999981287
H-sell-035529-fab6,sell,0.14734,9.000000000000674e-05,-7.999999999999674e-05,-1.6840270646423776,-866.1764705882175
SOL-sell-035529-865d,sell,82.316,0.0,-0.1110000000000042,-1.076528199999968,-741.5855855855575
BTC-sell-035551-bfd9,sell,67009.1,2.400000000008731,-38.89999999999418,-0.848443677059947,-1622.4382566584814
AVAX-sell-035605-590c,sell,8.847,0.0,-0.004000000000001336,-0.7358334102559412,-2211.749999999261
ASTER-sell-035605-3db3,sell,0.6861,0.0,-0.0006999999999999229,-0.6597070022399054,-980.1428571429651
ZEC-sell-035605-9068,sell,195.07,0.09000000000000341,-0.20000000000001705,-0.8432841808327397,-672.3448275861595
ADA-sell-035741-95ed,sell,0.2522,0.00019999999999997797,0.0,-0.42118780838400854,-1260.0000000001387
BGB-buy-035805-9846,buy,2.1641,0.000700000000000145,0.0,-0.6173292618239461,3091.571428570788
ETH-sell-035605-72fd,sell,1947.42,0.2300000000000182,-1.2699999999999818,-0.6502615590239555,-1298.1266666666668
PENGU-sell-035809-f71e,sell,0.0065,7.999999999999327e-06,0.0,-0.5873918609914506,-811.5000000000683
H-sell-035846-a33b,sell,0.14733,0.0013199999999999878,-0.00012000000000000899,-2.8641436729752634,-101.39583333333356
LTC-sell-034024-3553,sell,53.18,0.030000000000001137,-0.03999999999999915,-0.8398117702399432,-759.2857142857112
SUI-sell-035349-89ac,sell,0.881,0.0006000000000000449,-0.0006000000000000449,-0.24882312381595373,-733.6666666666117
XLM-sell-035507-6b23,sell,0.14882,7.999999999999674e-05,-0.00014999999999998348,-0.4457173334399961,-646.6956521739687
DOGE-sell-035702-2c8f,sell,0.08929,2.999999999998837e-05,-2.0000000000006124e-05,-0.5594432799200123,-1785.2000000001967
WLD-sell-035702-8c2e,sell,0.3732,0.0005000000000000004,-0.0001000000000000445,-0.2999901270320029,-621.1666666666201
LA-sell-035702-8a5d,sell,0.2175,9.999999999998899e-05,-0.00040000000000001146,-0.302324487728004,-434.7999999999996
BNB-sell-035702-0791,sell,616.97,0.4700000000000273,0.0,-0.44403883948797435,-1311.7021276594983
KITE-buy-035718-1a17,buy,0.28654,0.0,-0.0008799999999999919,-0.42698792600004776,326.6136363636394
ZRO-buy-035718-a434,buy,1.9149,0.0011999999999998678,-0.0018000000000000238,-0.5334860635999872,638.900000000023
XRP-sell-035734-2aa5,sell,1.3482,0.000700000000000145,-0.00039999999999995595,-0.3502655027999572,-1224.9999999998877
AAVE-sell-035739-ab18,sell,107.86,0.15000000000000568,0.0,-0.3461103508799649,-718.0666666666394
HBAR-sell-035809-ef03,sell,0.09466,7.999999999999674e-05,-1.0000000000010001e-05,-0.2909465277599784,-1050.8888888888102
LINK-sell-035809-8334,sell,8.605,0.012000000000000455,0.0,-0.29358529439994047,-716.0833333333062
PEPE-sell-035809-aee8,sell,3.2005e-06,2.8000000000002104e-09,0.0,-0.40261796871289746,-1142.0357142856285
UNI-sell-035809-6696,sell,3.721,0.0040000000000000036,-0.0009999999999998899,-0.11980008431996725,-743.4000000000159
SOL-sell-035850-a677,sell,82.356,0.09499999999999886,-0.0350000000000108,-1.5631564263998126,-632.776923076876
BTC-sell-035850-6b44,sell,67026.8,59.40000000000873,-10.89999999999418,-1.0679874131302958,-952.594594594555
AVAX-sell-035909-5298,sell,8.848,0.0070000000000014495,0.0,-1.061761380287964,-1262.9999999997383
ZEC-sell-035911-03a0,sell,195.22,0.2400000000000091,0.0,-0.7454636959423735,-812.4166666666358
ASTER-sell-035913-a161,sell,0.6864,0.0007000000000000339,0.0,-0.7713727842559409,-979.571428571381
ETH-sell-035915-06d4,sell,1947.6,1.449999999999818,0.0,-1.1795931671680264,-1342.172413793272
MYX-buy-035605-252c,buy,0.3054,0.0010999999999999899,0.0,1.2811399711440445,277.6363636363662
PI-sell-035809-c0c6,sell,0.2075,0.0,-0.0015000000000000013,-3.7261572587519143,-138.3333333333332
0G-sell-035846-b586,sell,0.566,0.0,-0.0014000000000000679,-5.25875244360006,-404.28571428569467
MORPHO-buy-035846-affa,buy,1.8473,0.0,-0.0033999999999998476,-2.2816499928318508,544.3235294117891
XAUT-buy-035903-3bd6,buy,5143.8,0.0,-0.1000000000003638,-1.1876232621598852,51438.99999981287
ADA-sell-035941-65f6,sell,0.2521,0.00040000000000001146,0.0,-1.0564847938559923,-629.2499999999819
AAVE-sell-035957-2b71,sell,107.71,0.09999999999999432,-0.010000000000005116,-1.0202347713597586,-978.2727272727324
XLM-sell-035957-de0e,sell,0.14874,9.000000000000674e-05,0.0,-1.0690847532288459,-1651.666666666543
XRP-sell-035957-1286,sell,1.3476,0.0005999999999999339,-9.999999999998899e-05,-0.6179649767999477,-1924.2857142859261
HBAR-sell-040012-bf3a,sell,0.09459,6.999999999998674e-05,0.0,-0.5473802072400707,-1350.2857142859702
PENGU-sell-040012-46be,sell,0.006488,3.9999999999996635e-06,-2.0000000000002655e-06,-1.2859681349025944,-1080.6666666666795
LA-sell-040012-2e1e,sell,0.2174,0.0008000000000000229,-0.00019999999999997797,-1.054381491071993,-216.5999999999998
KITE-buy-040017-9df6,buy,0.28624,0.0009399999999999964,-0.0013099999999999778,-0.6855546561671427,127.80000000000145
BTC-sell-040053-2b92,sell,66980.4,25.29999999998836,-13.700000000011642,-0.8719074220079195,-1716.7974358974361
H-sell-040107-1bd2,sell,0.14755,0.0003599999999999992,0.0,-1.3340654377391825,-408.861111111112
AVAX-sell-040107-aace,sell,8.848,0.008000000000000895,0.0,-0.866066963840054,-1104.9999999998763
ASTER-sell-040107-2695,sell,0.6859,0.0006999999999999229,0.0,-0.628812534911946,-978.8571428572507
BNB-sell-035957-dcb2,sell,616.5,0.2400000000000091,-0.21000000000003638,-0.5045283849598797,-1369.4666666665282
SUI-sell-035957-441b,sell,0.8801,9.999999999998899e-05,-0.000500000000000056,-0.5671699825279644,-1466.666666666557
LTC-sell-040012-5461,sell,53.15,0.01999999999999602,-0.020000000000003126,-0.40788599039996964,-1328.2500000000284
WLD-sell-040012-db7b,sell,0.3728,0.0001000000000000445,-0.00039999999999995595,-0.2940098464238283,-745.3999999999993
BGB-buy-040012-f237,buy,2.1641,0.0,0.0,-0.4777854966719389,
LINK-sell-040012-e4ee,sell,8.594,0.0019999999999988916,-0.004000000000001336,-0.7523915392800105,-1431.9999999999459
PEPE-sell-040012-e138,sell,3.1976e-06,1.4000000000001052e-09,-1.4000000000001052e-09,-0.38172920558936685,-1141.4999999999143
UNI-sell-040012-4591,sell,3.715,0.0,-0.0030000000000001137,-0.7496237548799215,-1238.3333333332864
DOGE-sell-040012-1015,sell,0.08927,0.0,-7.999999999999674e-05,-0.46499715181914897,-1115.8750000000455
SOL-sell-040047-e2f5,sell,82.298,0.04999999999999716,-0.04599999999999227,-0.7921916820000223,-856.7500000000944
ZEC-sell-040107-62d5,sell,195.09,0.22999999999998977,-0.020000000000010232,0.05968250326402064,-779.44
ETH-sell-040122-7929,sell,1946.42,1.0900000000001455,-0.2799999999999727,-0.7347224371839947,-1419.9489051093665
ADA-sell-040139-6ec6,sell,0.2518,0.00030000000000002247,0.0,-0.6416575837839122,-838.3333333332705
MORPHO-buy-040147-001d,buy,1.8441,0.0010999999999998789,0.0,-0.8693572706559843,1676.4545454547301
XLM-sell-040157-1d65,sell,0.14865,7.999999999999674e-05,0.0,-0.872415198968802,-1857.1250000000757
XRP-sell-040157-4923,sell,1.3463,0.000600000000000156,0.0,-0.6341674767040012,-2242.83333333275
ZRO-buy-040206-a0cc,buy,1.9116,0.0023999999999999577,0.0,-0.7272281279999054,796.500000000014
PENGU-sell-040206-7774,sell,0.006484,5.999999999999929e-06,0.0,-1.1670889151687471,-1079.6666666666795
KITE-buy-040217-3c63,buy,0.28573,0.0008400000000000074,-0.0006799999999999584,-0.9788919130799438,188.42763157895158
PI-sell-040107-c27e,sell,0.2086,0.00010000000000001674,-0.0013999999999999846,-2.493556017447906,-138.99999999999986
AAVE-sell-040206-e6dd,sell,107.53,0.04999999999999716,-0.23999999999999488,-2.446720722879875,-370.6206896551826
XAUT-buy-040206-d1f3,buy,5143.7,0.1000000000003638,0.0,-0.9686236967999082,51436.99999981287
HBAR-sell-040206-c64e,sell,0.09452,0.0,-0.00012999999999999123,-1.624170067900773,-727.0769230769722
LA-sell-040206-0de7,sell,0.217,0.00040000000000001146,-9.999999999998899e-05,-0.06799375525593765,-433.1999999999996
LPT-sell-040227-878a,sell,2.194,0.0009999999999998899,-0.004999999999999893,-1.6530565679998381,-365.5000000000132
LTC-sell-040227-b113,sell,53.13,0.0,-0.0799999999999983,-1.0596606463999492,-664.1250000000142
SOL-sell-040250-b2ee,sell,82.248,0.03300000000000125,-0.17199999999999704,-2.5669489333999227,-401.04878048780824
AVAX-sell-040302-a8ce,sell,8.834,0.0,-0.014000000000001123,-1.1326422089038846,-630.9999999999494
ASTER-sell-040313-ca37,sell,0.6852,0.0009000000000000119,-0.00029999999999996696,-0.7860905231040265,-570.2500000000101
LINK-sell-040313-4269,sell,8.595,0.0,-0.017999999999998906,-2.040728489279826,-477.50000000002905
GRASS-buy-040339-73e5,buy,0.3069,0.0009000000000000119,-0.0005999999999999894,-0.9384990803519906,204.9999999999998
MORPHO-buy-040418-806d,buy,1.847,0.0012000000000000899,0.0,-1.0813129958398684,1539.1666666665515
ZRO-buy-040418-e4cd,buy,1.9127,0.00529999999999986,0.0,-0.7274181039999639,360.8867924528397
KITE-buy-040432-7b61,buy,0.28596,0.0009600000000000164,0.0,-1.0694453466000036,297.8749999999949
BTC-sell-040250-cbdc,sell,66928.9,22.59999999999127,-82.0,-1.387917049569662,-639.6395793499578
BNB-sell-040250-9846,sell,616.26,0.05999999999994543,-0.4800000000000182,-1.5592335338000285,-1141.1111111111882
SUI-sell-040250-a5ce,sell,0.8801,0.0,-0.0020000000000000018,-1.3763314681559369,-440.0499999999996
H-sell-040302-aa2e,sell,0.14723,0.00014000000000000123,-0.0007099999999999884,-1.8495408976989411,-173.04705882353153
WLD-sell-040313-3c65,sell,0.3727,0.0,-0.0008000000000000229,-2.225803669559848,-465.87499999998664
PEPE-sell-040313-f2da,sell,3.1969e-06,2.0000000000001503e-10,-7.4000000000001324e-09,-1.0189250628637025,-420.6184210526234
UNI-sell-040313-fa6c,sell,3.718,0.0009999999999998899,-0.004999999999999893,-1.52356746463999,-619.5000000000224
BGB-buy-040313-d243,buy,2.1641,0.0,0.0,-0.7564737933438982,
DOGE-sell-040313-e52f,sell,0.08932,1.9999999999992246e-05,-0.00014999999999999736,-0.7475486824246855,-525.294117647091
ETH-sell-040313-3120,sell,1946.54,0.849999999999909,-3.2200000000000273,-0.8965541896959104,-478.05651105651856
ADA-sell-040339-18ba,sell,0.2517,0.0,-0.0006000000000000449,-0.8003010254799203,-419.49999999996857
LTC-sell-040449-9994,sell,53.22,0.03999999999999915,0.0,-0.4086460863999545,-1329.5000000000284
AAVE-sell-040512-62b6,sell,107.77,0.10999999999999943,0.0,-0.9349445615997987,-978.7272727272778
XLM-sell-040351-566b,sell,0.14857,0.0,-0.00018999999999999573,-1.101023987148765,-781.9473684210702
XRP-sell-040351-77c2,sell,1.3466,0.0,-0.0023999999999999577,-0.5649612820798721,-561.0833333333433
PENGU-sell-040418-1dd0,sell,0.006482,0.0,-8.000000000000194e-06,-1.6538245471254096,-810.2499999999803
STO-buy-040432-da81,buy,0.05809,4.999999999999449e-05,0.0,-0.288248396705655,1161.800000000128
HBAR-sell-040449-c33c,sell,0.09466,9.999999999996123e-06,-1.0000000000010001e-05,-1.0831725435328212,-4732.499999998551
LA-sell-040449-60b5,sell,0.2168,0.0,-0.0006000000000000172,-1.8209043025919978,-361.33333333332297
SOL-sell-040456-1e18,sell,82.408,0.03300000000000125,-0.07200000000000273,-1.7178969381998934,-784.5238095237798
PI-sell-040512-0bef,sell,0.2094,9.999999999998899e-05,-0.0013999999999999846,-0.8432941995679295,-139.5333333333358
XAUT-buy-040512-2564,buy,5143.7,0.0,0.0,-0.9566170960798767,
AVAX-sell-040512-b5b3,sell,8.85,0.0,-0.006000000000000227,-1.504507978247851,-1474.999999999944
ASTER-sell-040514-35bd,sell,0.6857,0.0,-0.000300000000000078,-0.7026745655440156,-2285.6666666660726
LINK-sell-040514-63d7,sell,8.606,0.0,-0.011000000000001009,-1.5371172719999369,-782.3636363635646
LPT-sell-040528-c3f2,sell,2.199,0.0,-0.0040000000000000036,-1.9095493305278883,-549.7499999999994
0G-sell-040642-02e1,sell,0.5705,0.0008000000000000229,-0.00029999999999996696,-1.6758983578558628,-517.9090909090957
WLD-sell-040642-552c,sell,0.3735,0.00030000000000002247,0.0,-0.7963607308798039,-1243.9999999999068
RIVER-sell-040648-6555,sell,14.98,0.06400000000000006,0.0,-0.8060195104000154,-233.0624999999998
BNB-sell-040602-4515,sell,616.73,0.0,-0.5799999999999272,-1.8102056849998682,-1063.32758620703
SUI-sell-040610-e052,sell,0.8818,0.0,-0.0011999999999999789,-1.4412225353231871,-734.8333333333463
H-sell-040610-c15f,sell,0.14769,5.999999999997674e-05,-0.0005200000000000204,-2.028726501120001,-254.53448275862195
PEPE-sell-040615-f5b7,sell,3.202e-06,3.199999999999817e-09,-4.100000000000096e-09,-0.18496315861365917,-438.19178082192303
UNI-sell-040615-628d,sell,3.724,0.0,-0.004999999999999893,-1.586389879919956,-744.8000000000159
BGB-buy-040615-3fd4,buy,2.1641,0.00019999999999997797,-9.999999999976694e-05,-0.6723314916319086,7214.000000006133
DOGE-sell-040615-f890,sell,0.08943,9.999999999996123e-06,-0.00010000000000000286,-0.7996811813999526,-812.9090909090984
MORPHO-buy-040615-4377,buy,1.8482,0.0,-0.0040000000000000036,-1.7352756781359013,463.0499999999996
ZRO-buy-040622-f139,buy,1.9148,9.999999999998899e-05,-0.0039000000000000146,-0.3934400515999127,479.6749999999996
ETH-sell-040626-3e87,sell,1949.2,0.2899999999999636,-2.7999999999999545,-0.5436223834879126,-630.7152103560038
KITE-buy-040632-f867,buy,0.28734,0.00032000000000004247,-0.00046999999999997044,-1.0549252906606315,364.3164556961965
XLM-sell-040701-6424,sell,0.14872,6.999999999998674e-05,-0.00010999999999999899,-0.19445193137759498,-825.8333333333989
XRP-sell-040701-1b96,sell,1.3474,0.0006999999999999229,-0.001000000000000112,-0.2092727858879655,-792.1764705882191
PENGU-sell-040721-b679,sell,0.006489,3.9999999999996635e-06,-5.999999999999929e-06,-0.36214140758841173,-648.5000000000265
HBAR-sell-040747-054c,sell,0.09467,5.000000000000837e-05,-9.999999999996123e-06,-0.900032989067933,-1576.9999999998818
AVAX-sell-040818-9614,sell,8.856,0.004999999999999005,0.0,-0.6105945366320167,-1770.2000000003522
LINK-sell-040818-38ef,sell,8.614,0.006000000000000227,-0.005999999999998451,-0.0918373129599756,-717.3333333334124
PI-sell-040818-055c,sell,0.2102,0.0010000000000000009,-0.00020000000000000573,-0.64692731831998,-174.33333333333238
ADA-sell-040645-c84e,sell,0.2521,9.999999999998899e-05,-0.00040000000000001146,0.24608373552005924,-503.99999999999955
LTC-sell-040650-1268,sell,53.18,0.0,-0.060000000000002274,-0.41964056479991474,-886.3333333332997
BTC-sell-040654-e8cb,sell,66990.6,7.80000000000291,-61.19999999999709,-0.55191121390242,-970.7652173913044
AAVE-sell-040712-a4ac,sell,107.7,0.0,-0.09999999999999432,-0.516400318559884,-1077.0000000000612
BERA-sell-040741-a1b0,sell,0.5267,0.0,-0.0008000000000000229,-1.4244454879617072,-658.3749999999811
LA-sell-040747-65cf,sell,0.2174,0.00020000000000000573,0.0,-0.8259662875280207,-1085.9999999999688
SOL-sell-040759-c327,sell,82.451,0.04799999999998761,-0.07000000000000739,-0.5309706715200115,-698.330508474606
ASTER-sell-040818-2662,sell,0.686,0.0,-0.0005999999999999339,-0.7717102668800118,-1143.3333333334594
XAUT-buy-040818-5573,buy,5143.7,0.0,0.0,-1.1726154614398459,
LPT-sell-040832-ab4e,sell,2.203,0.0019999999999997797,0.0,-0.8570808804158903,-1100.5000000001212
WLD-sell-040847-fae8,sell,0.3732,0.00029999999999996696,0.0,-0.9457096315918487,-1243.0000000001369
RIVER-sell-040847-4dfa,sell,14.937,0.03999999999999915,-0.017000000000001236,-0.044887284800058325,-261.3508771929807
