uid,side,entry,mfe_price,mae_price,pnl_net,entry_efficiency
LTC-sell-184216-f473,sell,53.65,0.00999999999999801,-0.03999999999999915,-0.7087578170399815,-1072.800000000061
ETH-sell-184242-34c0,sell,1970.2,0.0,-1.990000000000009,-0.40496802150398703,-990.0502512562769
SOL-sell-184242-142c,sell,83.312,0.012000000000000455,-0.09499999999999886,-0.589735245503948,-778.5046728972012
MOODENG-sell-184248-67ba,sell,0.04755,0.0,-7.000000000000062e-05,-0.6991646811143826,-679.2857142857083
LINK-sell-184513-9c19,sell,8.733,0.004000000000001336,-0.0009999999999994458,-0.4263280963200079,-1745.7999999997269
SOL-sell-184544-f441,sell,83.401,0.03699999999999193,0.0,-0.31143597868797657,-2253.081081081573
BTC-sell-184307-26eb,sell,67580.0,0.10000000000582077,-60.0,-0.8959711071358785,-1124.4575707153651
AVAX-sell-184309-f9c3,sell,8.944,0.0,-0.006999999999999673,-0.7717666965119236,-1277.7142857143456
GRASS-sell-184315-a967,sell,0.2753,0.0,-9.999999999998899e-05,-0.3045923999999671,-2753.0000000003033
ETH-sell-184544-70fa,sell,1971.61,0.6999999999998181,0.0,-0.2594015865599946,-2815.585714286446
HYPE-sell-184318-378f,sell,30.418,0.007999999999999119,-0.04299999999999926,-0.5427754314943947,-596.2745098039405
PEPE-sell-184337-188a,sell,3.2592e-06,1.8000000000001352e-09,-2.999999999998108e-10,-0.23335042931680597,-1551.142857142897
TRX-buy-184342-65d2,buy,0.28559,0.0,0.0,-0.2935865199999895,
UNI-sell-184342-4442,sell,3.785,0.0,-0.005999999999999783,-0.43349302951998003,-630.8333333333561
BTC-sell-184606-d7aa,sell,67614.4,25.39999999999418,0.0,-0.5281541236320175,-2660.9842519691138
XRP-sell-184351-a139,sell,1.3551,0.0,-0.0015000000000000568,-0.30922100263998265,-903.3999999999658
BNB-sell-184402-7163,sell,621.81,0.0,-0.5100000000001046,-0.7573253519039134,-1219.235294117397
PENGU-sell-184513-14bb,sell,0.006677,8.000000000000194e-06,0.0,-0.10041129057958915,-833.6249999999797
LTC-sell-184531-0b60,sell,53.69,0.01999999999999602,-0.020000000000003126,-0.3848009652000136,-1341.7500000000286
GRASS-sell-184630-e41e,sell,0.2754,0.0,-0.0006000000000000449,-1.1821073903520285,-458.9999999999656
UNI-sell-184639-dcd0,sell,3.788,0.0019999999999997797,0.0,-0.5278056542399681,-1893.0000000002085
BGB-sell-184438-f485,sell,2.1561,9.999999999976694e-05,-0.00019999999999997797,-0.5025577413999679,-7186.666666672778
WLD-sell-184438-a566,sell,0.3807,0.0,-0.00040000000000001146,-0.6180776510719957,-951.7499999999727
PEPE-sell-184630-a2cf,sell,3.2574e-06,1.8000000000001352e-09,-2.0000000000001503e-10,-0.2208072233740887,-1627.7999999998776
MOODENG-sell-184544-3795,sell,0.04762,0.0,0.0,-0.4025794800000057,
AVAX-sell-184606-4618,sell,8.945,0.002000000000000668,-0.0009999999999994458,-0.4437072501119076,-2980.9999999998868
HYPE-sell-184621-95fc,sell,30.446,0.0030000000000001137,-0.028999999999999915,-0.28062599672960997,-951.3437499999992
WLD-sell-184743-8e91,sell,0.3811,0.00029999999999996696,0.0,-0.245730761695996,-1269.3333333334733
TRX-buy-184639-ae9d,buy,0.28559,0.0,0.0,-0.499061853617579,
XRP-sell-184648-0a22,sell,1.3556,0.00039999999999995595,0.0,-0.572946593119979,-3388.000000000373
BNB-sell-184708-81f7,sell,622.03,0.11000000000001364,-0.13999999999998636,-0.7113147774479472,-2487.68
PENGU-sell-184708-81b6,sell,0.006669,0.0,-5.000000000000664e-06,-0.24565426382375322,-1333.7999999998228
LINK-sell-184708-442b,sell,8.722,0.0009999999999994458,-0.006000000000000227,-0.6779681136000468,-1245.857142857201
BTC-sell-184808-fa30,sell,67594.4,19.59999999999127,-45.0,-0.5837428981775707,-1046.0495356038566
PENGU-sell-185016-cad5,sell,0.006672,3.000000000000398e-06,0.0,-0.3400523035977743,-2222.999999999705
BGB-sell-184731-1a91,sell,2.1563,0.0,0.0,-0.47657593828002304,
LTC-sell-184743-0437,sell,53.67,0.0,-0.00999999999999801,-0.43876317167998063,-5367.000000001068
ETH-sell-184743-7572,sell,1970.57,0.4299999999998363,-1.0399999999999636,-0.5232717555200008,-1340.2312925171893
SOL-sell-184743-a1fb,sell,83.326,0.0,-0.0730000000000075,-0.8434248401280071,-1141.4520547944032
BTC-sell-185026-2d70,sell,67574.9,19.5,-12.0,-0.43770529963760607,-2144.6158730158727
LINK-sell-185018-16fe,sell,8.726,0.004000000000001336,0.0,-0.3682623694399533,-2180.4999999992715
UNI-sell-184833-ad67,sell,3.786,0.0030000000000001137,-0.0019999999999997797,-0.1947482783999666,-756.6000000000162
ETH-sell-185048-0b37,sell,1970.68,0.75,0.0,-0.422338289023942,-2626.5733333333333
AVAX-sell-184909-9a94,sell,8.943,0.0039999999999995595,-0.0030000000000001137,-0.4714324529759245,-1277.0000000000596
PEPE-sell-184821-7290,sell,3.2571e-06,2.0000000000001503e-10,-1.7999999999997117e-09,-0.3187091916500406,-1628.4500000002226
GRASS-sell-184833-a477,sell,0.2758,0.0,-9.999999999998899e-05,-0.6281684044799581,-2758.0000000003038
LTC-sell-185058-a1ac,sell,53.67,0.030000000000001137,0.0,-0.37028385888003257,-1787.9999999999322
MOODENG-sell-184850-ad0e,sell,0.04762,0.00014000000000000123,0.0,0.416607929692854,-339.14285714285415
HYPE-sell-184925-b4cb,sell,30.452,0.02400000000000091,-0.023999999999997357,-0.18147223705917326,-633.9166666666896
BGB-sell-185058-ac77,sell,2.1563,0.0011999999999998678,0.0,-0.20224098128000767,-1795.9166666668646
TRX-buy-184945-8bc7,buy,0.28559,6.0000000000004494e-05,0.0,-0.4442519782511608,4759.833333332977
WLD-sell-184945-297a,sell,0.3808,0.0,-9.999999999998899e-05,-0.7953460860799308,-3808.0000000004197
XRP-sell-184953-a42c,sell,1.3555,0.0,-0.0008000000000001339,-0.350053513079993,-1694.3749999997162
BNB-sell-185009-d5a0,sell,622.17,0.09999999999990905,-0.13999999999998636,-0.37759919208003634,-2591.958333334463
PENGU-sell-185213-68ec,sell,0.006669,3.9999999999996635e-06,-2.0000000000002655e-06,-0.11003198039566701,-1110.8333333333464
SOL-sell-185114-a29e,sell,83.336,0.007000000000005002,-0.05299999999999727,-0.9586992648960528,-1388.8166666666139
UNI-sell-185119-b1b1,sell,3.783,0.0,0.0,-0.3026399999999638,
AVAX-sell-185119-06e8,sell,8.94,0.0009999999999994458,0.0,-0.280191396015984,-8939.000000004955
FF-buy-185340-a2f7,buy,0.0777,0.00010999999999999899,0.0,-0.11734415508478563,706.363636363643
GRASS-sell-185135-439b,sell,0.2759,0.0,-0.00030000000000002247,-0.8493769507199633,-919.6666666665977
PEPE-sell-185135-3009,sell,3.2569e-06,6.000000000000451e-10,-2.900000000000006e-09,-0.5278713816434393,-930.371428571415
MOODENG-sell-185152-9994,sell,0.04748,0.0,-3.999999999999837e-05,-1.0197118555967557,-1187.0000000000484
HYPE-sell-185155-ae15,sell,30.428,0.0,-0.021999999999998465,-0.33286851685758345,-1383.0909090910056
LINK-sell-185217-0da7,sell,8.72,0.0,-0.007999999999999119,-0.6403032184000441,-1090.00000000012
AAVE-sell-185225-2ed3,sell,109.24,0.0,-0.030000000000001137,-0.39337199999998274,-3641.3333333331952
ALCH-sell-185225-f114,sell,0.07574,0.0,-3.0000000000002247e-05,-0.3452320336943888,-2524.666666666478
BTC-sell-185225-fc61,sell,67541.9,0.09999999999126885,-39.5,-0.6517076446463734,-1705.6010101013862
TRX-buy-185234-b630,buy,0.28565,0.0,-4.0000000000040004e-05,-0.3196889850208014,7142.249999992859
WLD-sell-185245-88d7,sell,0.3809,0.00030000000000002247,0.0,-0.2478254613359518,-1268.6666666665717
GRASS-sell-185432-5615,sell,0.2762,0.0005000000000000004,0.0,-0.18524006416793962,-551.3999999999995
LINK-sell-185516-1c3e,sell,8.726,0.004000000000001336,0.0,-0.3682623694399533,-2180.4999999992715
ETH-sell-185245-31c4,sell,1970.47,0.009999999999990905,-1.0,-0.31533279999997677,-1950.9504950495225
AVAX-sell-185422-87f8,sell,8.939,0.0039999999999995595,0.0,-0.23308318387200702,-2233.750000000246
XRP-sell-185255-34fc,sell,1.356,0.0,-0.0004999999999999449,-0.546323871271982,-2712.0000000002988
BGB-sell-185255-6150,sell,2.1551,0.0,-0.0005999999999999339,-0.47644332891994046,-3591.833333333729
LTC-sell-185255-aa74,sell,53.64,0.0,0.0,-0.49244995872000635,
AAVE-sell-185527-f3b3,sell,109.27,0.060000000000002274,0.0,-0.2852639740799853,-1820.1666666665976
BNB-sell-185307-d7d4,sell,622.07,0.07000000000005002,-0.17999999999994998,-0.4884257466239307,-2488.0
TRX-buy-185550-0efb,buy,0.28561,0.00024000000000001798,0.0,-0.15274596478718178,1190.0416666665774
PENGU-sell-185412-b5d7,sell,0.006665,3.9999999999996635e-06,0.0,-0.2216214807146413,-1665.25000000014
BGB-sell-185550-0dd1,sell,2.1557,0.0005999999999999339,-0.0022999999999999687,-0.47695166479998774,-743.1379310345077
SOL-sell-185412-4777,sell,83.388,0.04000000000000625,-0.012000000000000455,-0.48830206540798404,-1602.8461538459471
PEPE-sell-185432-3303,sell,3.2596e-06,2.499999999999976e-09,-4.0000000000003005e-10,-0.18244380943655322,-1123.1379310344805
MOODENG-sell-185453-e41e,sell,0.04752,7.999999999999674e-05,0.0,-0.0879494911232262,-593.0000000000242
BTC-sell-185527-dc1e,sell,67561.0,19.80000000000291,-11.60000000000582,-0.5860192590703155,-2150.99363057265
WLD-sell-185550-9cb4,sell,0.3806,0.00029999999999996696,0.0,-0.3731197855999796,-1267.6666666668063
UNI-sell-185412-19eb,sell,3.783,0.0,-0.0009999999999998899,-0.3026399999999638,-3783.0000000004165
ALCH-sell-185634-834d,sell,0.07575,7.000000000000062e-05,0.0,-0.2878867199999918,-1081.1428571428476
AVAX-sell-185634-0c85,sell,8.936,0.005000000000000782,-0.0009999999999994458,-0.5103461018879522,-1488.4999999999434
PENGU-sell-185634-69ee,sell,0.006661,5.000000000000664e-06,-1.0000000000001327e-06,-0.3424673852620658,-1109.333333333186
HYPE-sell-185453-03a0,sell,30.434,0.018000000000000682,-0.015000000000000568,-0.14993929822798163,-921.6969696969347
LINK-sell-185724-abae,sell,8.717,0.006999999999999673,0.0,-0.2961739999999867,-1244.2857142857724
ETH-sell-185550-44a2,sell,1970.83,0.2699999999999818,-0.9500000000000455,-0.6114223410559758,-1615.2131147540622
H-sell-185757-74cf,sell,0.15541,0.00017000000000000348,0.0,-0.5204633119935358,-913.1764705882165
LTC-sell-185550-b5fc,sell,53.64,0.00999999999999801,0.0,-0.28965600000000313,-5363.000000001067
BNB-sell-185603-02cf,sell,622.03,0.0,-0.2599999999999909,-0.5222144056319549,-2392.4230769231604
MOODENG-sell-185724-f8b7,sell,0.04744,3.0000000000002247e-05,0.0,-0.42908635914552373,-1580.333333333215
ETH-sell-185906-a112,sell,1971.28,0.7999999999999545,-0.22000000000002728,-0.4688554251519871,-1931.8431372549364
GRASS-sell-185651-58a9,sell,0.2759,0.00039999999999995595,0.0,-0.07429337898402688,-688.7500000000759
BTC-sell-185730-ebaf,sell,67551.3,18.90000000000873,-17.39999999999418,-0.4926553103847462,-1860.3966942147267
XRP-sell-185550-555b,sell,1.3565,0.0004999999999999449,-0.00029999999999996696,-0.3282911320319576,-1695.000000000187
SOL-sell-185651-1633,sell,83.328,0.012000000000000455,-0.045000000000001705,-0.45446444294397714,-1461.6842105262604
PEPE-sell-185651-ade6,sell,3.2571e-06,1.0000000000000751e-09,-4.0000000000003005e-10,-0.2905732348519608,-2325.7857142855396
UNI-sell-185724-4025,sell,3.783,0.0019999999999997797,0.0,-0.3543642783999435,-1890.5000000002083
AAVE-sell-185726-886b,sell,109.2,0.04999999999999716,-0.009999999999990905,-0.45219632687999767,-1819.1666666670287
AVAX-sell-185846-9689,sell,8.935,0.004000000000001336,0.0,-0.3825807364079504,-2232.749999999254
BNB-sell-185916-91bd,sell,622.29,0.2099999999999227,0.0,-0.40692365971203776,-2962.285714286805
LINK-sell-185923-4ea2,sell,8.71,0.004000000000001336,0.0,-0.5902843982399821,-2176.499999999273
BGB-sell-185801-04d6,sell,2.1558,0.0,-0.00039999999999995595,-0.579553071759987,-5389.500000000594
TRX-buy-185751-c10c,buy,0.28598,0.0,-2.0000000000020002e-05,-0.3095846225103741,14299.999999985701
WLD-sell-185751-8c1b,sell,0.3802,9.999999999998899e-05,0.0,-0.35524138708798614,-3801.0000000004184
MOODENG-sell-185923-7d27,sell,0.04741,7.000000000000062e-05,0.0,-0.0902860678127389,-676.2857142857083
SOL-sell-190008-44c7,sell,83.316,0.03700000000000614,-0.012000000000000455,-0.3757631942399518,-1699.5714285711997
XLM-sell-185757-f5b1,sell,0.15037,3.0000000000002247e-05,-4.999999999999449e-05,-0.2202676471247887,-1879.2500000000766
BTC-sell-185946-441a,sell,67536.2,20.0,-6.80000000000291,-0.5277260922960023,-2519.261194029577
XRP-sell-190008-4627,sell,1.356,0.000500000000000167,-9.999999999998899e-05,-0.389850321599914,-2259.1666666660794
PENGU-sell-185844-91b0,sell,0.00666,3.000000000000398e-06,-1.0000000000001327e-06,-0.22684760317964753,-1664.249999999779
BGB-sell-190028-a3b2,sell,2.1604,0.0036000000000000476,0.0,-0.4772389850799743,-599.1111111111032
AVAX-sell-190047-0b85,sell,8.926,0.0039999999999995595,-0.0009999999999994458,-0.6298525435679938,-1784.400000000355
GRASS-sell-185946-28c5,sell,0.2755,0.0005000000000000004,0.0,-0.08357336601597842,-549.9999999999995
HYPE-sell-185759-1db1,sell,30.419,0.05900000000000105,-0.00999999999999801,-0.0668175756047937,-440.00000000000597
WLD-sell-190050-3d6b,sell,0.3801,0.00019999999999997797,0.0,-0.7027126397440142,-1899.5000000002092
XLM-sell-190058-8560,sell,0.15034,9.000000000000674e-05,0.0,-0.3208791526944079,-1669.4444444443193
LTC-sell-185919-f695,sell,53.63,0.010000000000005116,0.0,-0.49235815224000035,-5361.999999997257
AAVE-sell-190017-9dc9,sell,109.15,0.05000000000001137,-0.030000000000001137,-0.4159155009599484,-1363.7499999997867
ETH-sell-190105-a425,sell,1969.09,0.6899999999998272,-1.1900000000000546,-0.37721601868799376,-1047.0212765958106
PENGU-sell-190105-dc64,sell,0.006657,3.9999999999996635e-06,-2.0000000000002655e-06,-0.3972099851173992,-1108.8333333333464
BNB-sell-190118-95d8,sell,621.55,0.25,0.0,-0.5070165868799854,-2485.2
BTC-sell-190152-a3a6,sell,67537.1,37.0,-0.09999999999126885,-0.7161772266959185,-1819.4097035044715
UNI-sell-190008-6469,sell,3.781,0.002000000000000224,-0.0009999999999998899,-0.28100195583996646,-1259.666666666619
LINK-sell-190122-5f2c,sell,8.706,0.004999999999999005,-0.002000000000000668,-0.4605891796799883,-1243.0000000000582
TRX-buy-190050-68c4,buy,0.28596,4.999999999999449e-05,0.0,-0.6594166081719899,5719.20000000063
XRP-sell-190208-16c5,sell,1.3548,0.0013000000000000789,0.0,-0.4974442312319588,-1041.153846153783
SOL-sell-190208-9220,sell,83.205,0.04999999999999716,-0.043000000000006366,-0.679351630848018,-894.1397849462027
LTC-sell-190220-c2d9,sell,53.63,0.03999999999999915,0.0,-0.27614210039999276,-1339.7500000000286
MOODENG-sell-190220-9fdb,sell,0.04737,6.0000000000004494e-05,0.0,-0.175631719259913,-788.4999999999409
H-sell-185957-c8e3,sell,0.15495,0.00021000000000001573,-0.00028000000000000247,-0.2639098458336256,-315.79591836733516
HYPE-sell-190203-fe23,sell,30.388,0.02400000000000091,-0.019999999999999574,-0.05864426594399879,-690.0909090909015
WLD-sell-190251-ef62,sell,0.38,0.00019999999999997797,0.0,-0.7025276666879392,-1899.0000000002092
XLM-sell-190258-ce24,sell,0.15017,6.999999999998674e-05,-4.000000000001225e-05,-0.3205161430719584,-1364.5454545454672
ETH-sell-190306-1b07,sell,1969.55,1.0799999999999272,-0.2899999999999636,-0.5019150727039496,-1436.8394160585087
BGB-sell-190226-a0f4,sell,2.1593,0.0036000000000000476,0.0,-0.008770872759951143,-598.8055555555476
AAVE-sell-190220-1b80,sell,109.1,0.06999999999999318,-0.030000000000001137,-0.3795122663999933,-1090.300000000062
PENGU-sell-190306-d422,sell,0.006657,3.9999999999996635e-06,0.0,-0.3506604709566801,-1663.2500000001398
TRX-buy-190251-1216,buy,0.28601,4.0000000000040004e-05,0.0,-0.659517105077565,7150.249999992849
SUI-sell-190341-adb9,sell,0.8982,0.0006000000000000449,0.0,-0.4757221380160025,-1495.999999999888
GRASS-sell-190152-98e5,sell,0.2751,0.0,-0.0005000000000000004,-0.5607663600800289,-550.1999999999995
UNI-sell-190238-c1e4,sell,3.779,0.0,-0.0030000000000001137,-0.5271086050399585,-1259.666666666619
AVAX-sell-190251-b35e,sell,8.923,0.0009999999999994458,-0.0039999999999995595,-0.6557566728239748,-1784.400000000355
BNB-sell-190321-50e4,sell,621.43,0.10999999999989996,-0.04000000000007731,-0.5166425103359478,-4142.133333333962
LINK-sell-190321-19b4,sell,8.703,0.0009999999999994458,-0.005000000000000782,-0.6048556228800397,-1450.3333333332785
H-sell-190330-7f9b,sell,0.15489,0.00028000000000000247,-6.0000000000004494e-05,-0.1894064251631281,-454.73529411763775
BTC-sell-190358-1443,sell,67507.0,7.0,-13.0,-0.42421920460796314,-3375.0
HYPE-sell-190358-f0ba,sell,30.373,0.0070000000000014495,-0.022999999999999687,-0.4926263236439795,-1012.1999999999616
AAVE-sell-190428-ad50,sell,109.03,0.12000000000000455,0.0,-0.28590081279993046,-907.5833333332989
XLM-sell-190450-fa71,sell,0.15006,4.999999999999449e-05,-4.999999999999449e-05,-0.18978424273438277,-1500.1000000001652
LINK-sell-190641-b438,sell,8.706,0.004999999999999005,0.0,-0.3887007753599979,-1740.2000000003463
SOL-sell-190408-1607,sell,82.968,0.0020000000000095497,-0.12599999999999056,-0.9358903629999467,-648.1718749999994
LTC-sell-190428-d6ca,sell,53.55,0.00999999999999801,-0.030000000000001137,-0.3279080067199811,-1338.5000000000284
MOODENG-sell-190428-7c5b,sell,0.04731,0.0,0.0,-0.4212482399999693,
BGB-sell-190428-e719,sell,2.1557,0.00019999999999997797,-0.00039999999999995595,-0.3192540093599632,-3592.5000000003956
GRASS-sell-190450-d2d3,sell,0.2755,0.0,0.0,-0.35222406112000715,
TRX-buy-190450-84c4,buy,0.28605,0.0,-7.00000000000145e-05,-0.505040679999935,4087.4285714277257
WLD-sell-190450-4156,sell,0.3798,0.0,-0.00029999999999996696,-0.5384478269279638,-1266.0000000001396
ETH-sell-190502-d4cb,sell,1968.55,0.5,-0.8099999999999454,-0.44268578060795494,-1502.3282442748716
PENGU-sell-190502-e0cf,sell,0.006655,0.0,-4.999999999999796e-06,-0.7491740032492846,-1331.0000000000543
UNI-sell-190530-1d62,sell,3.781,0.001000000000000334,0.0,-0.6240489326399307,-3779.9999999987376
SUI-sell-190530-87e9,sell,0.8981,0.00029999999999996696,0.0,-0.38220161132001934,-2992.666666666996
AVAX-sell-190546-af5d,sell,8.927,0.0019999999999988916,-0.0030000000000001137,-0.8132011361919529,-1785.0000000003554
GRASS-sell-190753-30ae,sell,0.2755,0.00030000000000002247,0.0,-0.27595725900001106,-917.3333333332646
AAVE-sell-190710-990f,sell,108.91,0.0,-0.1700000000000017,-1.3882924271199557,-640.6470588235229
XLM-sell-190710-90f1,sell,0.15001,0.0,-0.00020000000000000573,-0.595447444353595,-750.0499999999786
TRX-buy-190757-b6ef,buy,0.28598,3.999999999998449e-05,0.0,-0.4097595545567976,7149.500000002772
PEPE-sell-190017-06f6,sell,3.2564e-06,1.5999999999996967e-09,-6.3000000000002616e-09,-0.6961273189315595,-412.0000000000022
XRP-sell-190408-8da0,sell,1.3532,0.00039999999999995595,-0.0014000000000000679,-0.4936400456960226,-751.5555555555457
SOL-sell-190712-24d7,sell,83.059,0.009999999999990905,-0.11899999999999977,-1.1417839607999856,-643.7906976744652
H-sell-190641-0cba,sell,0.15477,0.00010999999999999899,-0.00041000000000002146,-0.8597316237959673,-297.4230769230652
BNB-sell-190651-e1ad,sell,621.45,0.0,-0.25,-0.6272590243199372,-2485.8
BTC-sell-190658-d94b,sell,67506.4,22.5,-44.90000000000873,-0.5534788522079769,-1001.244807121532
XRP-sell-190910-ab78,sell,1.3546,0.0005999999999999339,-0.00029999999999996696,-0.3995545917599967,-1504.4444444446103
PEPE-sell-190912-b4b3,sell,3.2627e-06,2.299999999999961e-09,0.0,-0.32933603512863985,-1417.5652173913284
HYPE-sell-190704-b117,sell,30.393,0.0,-0.07900000000000063,-0.3791274714935768,-384.72151898733875
SOL-sell-190912-acc2,sell,83.181,0.0759999999999934,-0.0020000000000095497,-0.41553499999998234,-1065.4487179486775
LTC-sell-190730-6b4c,sell,53.56,0.0,-0.01999999999999602,-0.6220392191999404,-2678.000000000533
MOODENG-sell-190730-acb9,sell,0.04731,0.0,-4.000000000000531e-05,-1.0726888032671726,-1182.7499999998429
BNB-sell-190956-94b5,sell,621.7,0.22000000000002728,0.0,-0.718539396847973,-2824.909090908741
ZEC-sell-190747-268a,sell,206.25,0.0,-0.3100000000000023,-0.6140905662720064,-665.3225806451564
H-sell-190941-e61c,sell,0.15486,0.00014000000000000123,-0.0009399999999999964,-3.287724431417562,-143.25925925925958
WLD-sell-190757-df7a,sell,0.38,0.0,-0.00030000000000002247,-0.9545650909439575,-1266.6666666665717
HYPE-sell-191010-d85d,sell,30.444,0.054999999999999716,0.0,-0.35453816245680525,-552.5272727272755
ETH-sell-190822-08b1,sell,1968.39,0.0,-1.5299999999999727,-0.5358560624639566,-1286.5294117647288
